episode,frames,return,misbehave,Lc,La,ratio,test
2338.0,188331.0,0.0,0.0,0.005467926644001491,0.0031827713770326226,0.91,0.31
2339.0,188424.0,1.0,0.0,0.006289238936092365,0.0028579985967371615,0.978494623655914,0.31
2340.0,188495.0,1.0,0.0,0.007410740503437172,0.0023037804220803083,0.9014084507042254,0.31
2341.0,188595.0,0.0,0.0,0.006375927598873217,0.0037572401645593347,0.79,0.31
2342.0,188666.0,1.0,0.0,0.00575323455149757,0.0021884790295735,0.9859154929577465,0.31
2343.0,188739.0,1.0,0.0,0.004869126463169735,0.003503798663150519,0.9863013698630136,0.31
2344.0,188792.0,0.0,1.0,0.006529611524637575,0.002432338431244716,0.9811320754716981,0.31
2345.0,188892.0,0.0,0.0,0.006616605295592706,0.001993127295281738,0.96,0.31
2346.0,188992.0,0.0,0.0,0.008765307085160219,0.002020948944846168,0.92,0.31
2347.0,189073.0,0.0,1.0,0.006800853827851914,0.002952276694122702,0.8395061728395061,0.31
2348.0,189152.0,0.0,1.0,0.00812609075552821,0.001789857461117208,0.9620253164556962,0.31
2349.0,189199.0,0.0,1.0,0.006179697019188852,0.00392510587349534,0.7872340425531915,0.31
2350.0,189268.0,1.0,0.0,0.006850154100278958,0.0021777020068839193,0.7971014492753623,0.31
2351.0,189368.0,0.0,0.0,0.007690762722805573,0.002561531779356301,0.99,0.31
2352.0,189468.0,0.0,0.0,0.008785396036363859,0.0016680197091773151,0.96,0.31
2353.0,189532.0,0.0,1.0,0.006527927362941313,0.003143536786083132,0.84375,0.31
2354.0,189632.0,0.0,0.0,0.005711922918792325,0.0022051440994255243,0.88,0.31
2355.0,189711.0,1.0,0.0,0.005074696455003294,0.0017114281572867185,0.9113924050632911,0.31
2356.0,189811.0,0.0,0.0,0.008805273032916956,0.001249476436059922,0.95,0.31
2357.0,189874.0,0.0,1.0,0.005637051022050299,0.003134719787631184,1.0,0.31
2358.0,189929.0,0.0,1.0,0.007608368257209914,0.0023466848325915633,1.0,0.31
2359.0,190029.0,0.0,0.0,0.0072739813541120805,0.00121966315433383,0.73,0.31
2360.0,190129.0,0.0,0.0,0.005824322072364361,0.0038065163884311915,1.0,0.31
2361.0,190192.0,0.0,1.0,0.006911291797428778,0.003766331365332007,0.9206349206349206,0.31
2362.0,190292.0,0.0,0.0,0.0046735802031133734,0.004065493026282638,0.73,0.31
2363.0,190392.0,0.0,0.0,0.006913335800390424,0.002266570848878473,0.83,0.31
2364.0,190468.0,0.0,1.0,0.006178027195194927,0.001782268916722387,0.9210526315789473,0.31
2365.0,190568.0,0.0,0.0,0.006624136703633598,0.0023100794886704535,0.98,0.31
2366.0,190616.0,0.0,1.0,0.007113627451328601,0.0036169543117284776,0.7291666666666666,0.31
2367.0,190684.0,0.0,1.0,0.008223891786427658,0.0023451733216643335,0.8088235294117647,0.31
2368.0,190774.0,0.0,1.0,0.006852910113478086,0.002502039697719738,1.0,0.31
2369.0,190833.0,0.0,1.0,0.006899724399713421,0.0025923108262941243,1.0,0.31
2370.0,190933.0,0.0,0.0,0.005661903085044269,0.0025647258176468312,0.82,0.3
2371.0,191015.0,1.0,0.0,0.008283852800167324,0.0022272842668462547,0.9878048780487805,0.3
2372.0,191083.0,0.0,1.0,0.0063431041857232055,0.0035550464200787245,0.9852941176470589,0.3
2373.0,191143.0,0.0,1.0,0.003351423818498638,0.00398786082630977,0.7666666666666667,0.3
2374.0,191243.0,0.0,0.0,0.0051966896473324194,0.002611490513663739,0.87,0.3
2375.0,191312.0,1.0,0.0,0.006595348784769131,0.001315746383043006,0.7681159420289855,0.3
2376.0,191400.0,0.0,1.0,0.005496036477415989,0.003119438821449876,0.7272727272727273,0.3
2377.0,191476.0,0.0,1.0,0.006335865083033392,0.0025202536501456054,0.9736842105263158,0.3
2378.0,191576.0,0.0,0.0,0.008293411098920327,0.0018397102458402514,0.86,0.3
2379.0,191645.0,0.0,1.0,0.007925051187583078,0.002013908385997638,0.9710144927536232,0.3
2380.0,191702.0,0.0,1.0,0.008082307128895714,0.0022091261763125657,0.8771929824561403,0.3
2381.0,191802.0,0.0,0.0,0.006661827277541039,0.002108818212291226,0.8,0.3
2382.0,191887.0,0.0,1.0,0.007699566081855212,0.001021373098483309,1.0,0.3
2383.0,191953.0,0.0,1.0,0.005738133634548699,0.002503611722495407,1.0,0.3
2384.0,191987.0,0.0,1.0,0.008315727180173198,0.0014358843152876943,0.8823529411764706,0.3
2385.0,192087.0,0.0,0.0,0.006417027032709867,0.002463040242437273,0.53,0.3
2386.0,192187.0,0.0,0.0,0.007536286845451028,0.0035630136565305295,0.92,0.3
2387.0,192287.0,0.0,0.0,0.008146176808782792,0.0017232749273534864,0.81,0.3
2388.0,192345.0,0.0,1.0,0.006618431715158452,0.0005131919437553734,0.7931034482758621,0.3
2389.0,192397.0,1.0,0.0,0.0072799931045151945,-4.322679713368416e-05,0.8653846153846154,0.3
2390.0,192464.0,1.0,0.0,0.0063868039845781325,0.004320681584067643,0.9552238805970149,0.3
2391.0,192564.0,0.0,0.0,0.009740632489503546,0.0012371357064694167,0.98,0.3
2392.0,192664.0,0.0,0.0,0.0072581203183510025,0.0019107771187555046,1.0,0.3
2393.0,192717.0,1.0,0.0,0.008323689932668082,0.0019285059941466897,1.0,0.3
2394.0,192783.0,1.0,0.0,0.006454182606672572,0.0030319143529050053,1.0,0.3
2395.0,192867.0,0.0,1.0,0.007774496127119921,0.0017474215757101773,0.7857142857142857,0.3
2396.0,192948.0,1.0,0.0,0.0065771400350365635,0.0006793571775779128,0.9753086419753086,0.3
2397.0,193048.0,0.0,0.0,0.009726849773711806,0.002972005126066506,0.98,0.3
2398.0,193104.0,0.0,1.0,0.00808877171758553,0.0031265360955148934,0.6607142857142857,0.3
2399.0,193168.0,1.0,0.0,0.006525946823931983,0.002950850132619962,1.0,0.3
2400.0,193234.0,0.0,1.0,0.004874310346433435,0.004169883324066177,0.9545454545454546,0.32
2401.0,193334.0,0.0,0.0,0.00419276541133781,0.004205201452132315,0.83,0.32
2402.0,193434.0,0.0,0.0,0.006190497009273202,0.0017069847136735915,0.95,0.32
2403.0,193488.0,1.0,0.0,0.005623747206881744,0.0029129056888632476,0.9074074074074074,0.32
2404.0,193562.0,1.0,0.0,0.00895690007046051,0.002310295959468931,1.0,0.32
2405.0,193613.0,1.0,0.0,0.007118174382407472,0.0020848099631257354,0.9019607843137255,0.32
2406.0,193663.0,1.0,0.0,0.007318111235944343,0.00224447367945686,0.76,0.32
2407.0,193729.0,1.0,0.0,0.0054514585970021475,0.0033770894445478918,0.9545454545454546,0.32
2408.0,193786.0,0.0,1.0,0.006145499749210057,0.0028366486774757506,0.8070175438596491,0.32
2409.0,193850.0,1.0,0.0,0.007605823149269497,0.001978799772914499,1.0,0.32
2410.0,193950.0,0.0,0.0,0.008961932733656397,0.000971454200334847,0.84,0.32
2411.0,194017.0,0.0,1.0,0.007310547801631557,0.0016786862025037408,1.0,0.32
2412.0,194082.0,0.0,1.0,0.008963869733422438,0.0017627838789485396,0.8923076923076924,0.32
2413.0,194172.0,1.0,0.0,0.008263196382287247,0.0014773916569538414,0.9666666666666667,0.32
2414.0,194235.0,1.0,0.0,0.006934776674050465,0.0018486719205975533,0.8412698412698413,0.32
2415.0,194329.0,1.0,0.0,0.006598974206941364,0.0017340810259338468,0.9361702127659575,0.32
2416.0,194409.0,0.0,1.0,0.006345602830920472,0.0011329791136085988,0.9125,0.32
2417.0,194509.0,0.0,0.0,0.004682924968478322,0.002088591242209077,0.95,0.32
2418.0,194609.0,0.0,0.0,0.007791043217091045,0.002498321128077805,0.99,0.32
2419.0,194694.0,1.0,0.0,0.007474783507942009,0.0009468830667901785,1.0,0.32
2420.0,194751.0,1.0,0.0,0.007665475322853585,0.0018107383185997606,0.8771929824561403,0.32
2421.0,194851.0,0.0,0.0,0.007937319193373472,0.001636213733581826,0.86,0.32
2422.0,194951.0,0.0,0.0,0.007456013525147846,0.002500430070795119,1.0,0.32
2423.0,195010.0,0.0,1.0,0.006478113550202338,0.0025427900487557053,0.9152542372881356,0.32
2424.0,195097.0,0.0,1.0,0.008391784715670099,0.001550704720430076,1.0,0.32
2425.0,195197.0,0.0,0.0,0.005976023984616363,0.0022752628033049405,0.83,0.32
2426.0,195251.0,1.0,0.0,0.008720413957330137,0.0021303417766466736,0.8703703703703703,0.32
2427.0,195351.0,0.0,0.0,0.006324119470112663,0.0035244979546405373,0.96,0.32
2428.0,195451.0,0.0,0.0,0.007562000757527818,0.0013466650387272238,0.68,0.32
2429.0,195533.0,1.0,0.0,0.008176248639979684,0.002249724381836131,0.8414634146341463,0.32
2430.0,195619.0,0.0,1.0,0.006809543444277231,0.002782126641832292,0.813953488372093,0.28
2431.0,195716.0,0.0,1.0,0.006597619075947195,0.0032559584744740275,0.8865979381443299,0.28
2432.0,195766.0,0.0,1.0,0.004503555989143334,0.0032381513202562927,0.8,0.28
2433.0,195823.0,0.0,1.0,0.0069067629583007585,0.003145940264221281,0.8070175438596491,0.28
2434.0,195915.0,0.0,1.0,0.0069046432342857855,0.0007704456639476121,1.0,0.28
2435.0,196015.0,0.0,0.0,0.005070304371903945,0.0023112746747210623,1.0,0.28
2436.0,196089.0,0.0,1.0,0.005896527887807994,0.0018295878055505455,1.0,0.28
2437.0,196178.0,1.0,0.0,0.00476415155455438,0.00187111996114254,0.898876404494382,0.28
2438.0,196231.0,0.0,1.0,0.004913351464424437,0.0026965107070282103,0.9245283018867925,0.28
2439.0,196297.0,0.0,1.0,0.007232911333116262,0.00019736050395295025,1.0,0.28
2440.0,196397.0,0.0,0.0,0.006763506615487339,0.0027578417398035526,0.94,0.28
2441.0,196453.0,0.0,1.0,0.007240625847832225,0.0017541972815524787,1.0,0.28
2442.0,196553.0,0.0,0.0,0.005602833419786897,0.0034009547217283397,0.82,0.28
2443.0,196642.0,0.0,1.0,0.006492245048104144,0.00230124598601833,0.9550561797752809,0.28
2444.0,196699.0,0.0,1.0,0.010040995127563566,0.0016617456485982984,0.8070175438596491,0.28
2445.0,196771.0,0.0,1.0,0.008287775460011512,0.002858958027791232,0.9166666666666666,0.28
2446.0,196833.0,0.0,1.0,0.005552033123511988,0.003090788872214034,0.9032258064516129,0.28
2447.0,196933.0,0.0,0.0,0.009441022164334525,0.001739516374655068,0.94,0.28
2448.0,197033.0,0.0,0.0,0.00828723151313799,0.002710719620808959,0.81,0.28
2449.0,197084.0,0.0,1.0,0.007972098455159416,0.0018333821720443665,0.803921568627451,0.28
2450.0,197167.0,0.0,1.0,0.004592681798243074,0.004046005259733647,0.9397590361445783,0.28
2451.0,197206.0,0.0,1.0,0.006544413657363857,0.003066242279019207,1.0,0.28
2452.0,197273.0,0.0,1.0,0.005342425580258864,0.0016681484237778931,0.8805970149253731,0.28
2453.0,197360.0,0.0,1.0,0.008861125244815256,0.0003567457420285791,0.9885057471264368,0.28
2454.0,197410.0,0.0,1.0,0.007396844764433463,0.0018451429542619734,0.9,0.28
2455.0,197500.0,1.0,0.0,0.00856065143793444,0.0015430794120766223,0.9222222222222223,0.28
2456.0,197560.0,1.0,0.0,0.007878466301884992,0.0003685489494819194,0.9166666666666666,0.28
2457.0,197626.0,0.0,1.0,0.006524560648663211,0.0014412500686012209,1.0,0.28
2458.0,197694.0,0.0,1.0,0.007393449938711001,0.0020087425969541072,0.8088235294117647,0.28
2459.0,197794.0,0.0,0.0,0.00871109668648689,0.0007865505549125374,0.98,0.28
2460.0,197894.0,1.0,0.0,0.006263348205838226,0.001683325624326244,0.89,0.37
2461.0,197968.0,0.0,1.0,0.009413851005045047,0.0007303687918465585,0.9594594594594594,0.37
2462.0,198068.0,0.0,0.0,0.007055299298257391,0.0008766939165070653,0.95,0.37
2463.0,198168.0,0.0,0.0,0.0077140618778367784,0.0031675081909634173,1.0,0.37
2464.0,198268.0,0.0,0.0,0.006295298264726142,0.002721828524954617,0.92,0.37
2465.0,198362.0,0.0,1.0,0.008555820448148878,0.0002535785525105894,0.8404255319148937,0.37
2466.0,198437.0,1.0,0.0,0.009120458334318612,-0.00036870295181870463,0.96,0.37
2467.0,198537.0,0.0,0.0,0.00856561182955121,0.0003104234137572348,0.89,0.37
2468.0,198583.0,0.0,1.0,0.008453758139648927,0.0022036742977797983,0.9782608695652174,0.37
2469.0,198648.0,0.0,1.0,0.005468375048222149,0.0014601852744817734,0.8923076923076924,0.37
2470.0,198736.0,0.0,1.0,0.009039548391592335,0.000967313766013831,0.9659090909090909,0.37
2471.0,198836.0,0.0,0.0,0.004373379021489578,0.002969874389236793,1.0,0.37
2472.0,198936.0,0.0,0.0,0.005568964509845593,0.0011784212349448353,0.71,0.37
2473.0,199036.0,0.0,0.0,0.004282151340578366,0.0018216654215939343,0.95,0.37
2474.0,199113.0,1.0,0.0,0.00781438096519179,0.002382158909458667,0.935064935064935,0.37
2475.0,199159.0,0.0,1.0,0.007874320670257048,0.0018196168506983668,1.0,0.37
2476.0,199259.0,0.0,0.0,0.006445422445064585,0.002860230840742588,0.71,0.37
2477.0,199330.0,0.0,1.0,0.009971047432425637,0.0012276702048256993,0.9295774647887324,0.37
2478.0,199396.0,1.0,0.0,0.005905313867336055,0.0011977664812002332,0.9090909090909091,0.37
2479.0,199496.0,0.0,0.0,0.00850369660394392,0.002168653318658471,1.0,0.37
2480.0,199583.0,0.0,1.0,0.007605162493725572,0.0006208324839826673,0.8505747126436781,0.37
2481.0,199681.0,0.0,1.0,0.006488613996738398,0.0037807606835849584,0.9183673469387755,0.37
2482.0,199781.0,0.0,0.0,0.005730228805469549,0.002564682519296184,0.95,0.37
2483.0,199858.0,0.0,1.0,0.004321142227290909,0.003871881311060861,1.0,0.37
2484.0,199912.0,0.0,1.0,0.005083964165593855,0.0025774839101359247,0.9074074074074074,0.37
2485.0,200012.0,0.0,0.0,0.007691306535815131,0.0025460874359123408,0.89,0.37
2486.0,200112.0,0.0,0.0,0.00976823111289491,0.0014909522468224167,0.92,0.37
2487.0,200166.0,0.0,1.0,0.006178139393375124,0.004392303125932813,0.9074074074074074,0.37
2488.0,200251.0,0.0,1.0,0.005521451179890596,0.00290184008423239,1.0,0.37
2489.0,200305.0,1.0,0.0,0.006495126127327992,0.0013798285135999322,1.0,0.37
2490.0,200405.0,0.0,0.0,0.00789217542587765,0.0017743095383048059,0.95,0.31
2491.0,200459.0,0.0,1.0,0.006710714469322916,0.0029424853005912154,0.8518518518518519,0.31
2492.0,200548.0,0.0,1.0,0.0056404868654403055,0.003192821319680661,0.8651685393258427,0.31
2493.0,200614.0,0.0,1.0,0.006965527625113452,0.002403408451937139,0.8333333333333334,0.31
2494.0,200666.0,0.0,1.0,0.007280653752681694,0.0013959405245259405,0.75,0.31
2495.0,200766.0,0.0,0.0,0.005011160721374513,0.0021244783187285067,0.81,0.31
2496.0,200836.0,0.0,1.0,0.0070532205377961685,0.001945941720623523,0.9571428571428572,0.31
2497.0,200899.0,0.0,1.0,0.004221977321337673,0.003097007046453655,0.873015873015873,0.31
2498.0,200965.0,0.0,1.0,0.007395603435141256,0.003226781226694584,0.9696969696969697,0.31
2499.0,201011.0,0.0,1.0,0.006894878939574698,0.0019609022792428732,1.0,0.31
2500.0,201069.0,0.0,1.0,0.005285931303837116,0.0021156279370188715,0.8448275862068966,0.31
2501.0,201144.0,0.0,1.0,0.007964559087251168,0.0014074492093641311,0.8266666666666667,0.31
2502.0,201244.0,0.0,0.0,0.005508992909100983,0.00044148265616968276,0.72,0.31
2503.0,201344.0,0.0,0.0,0.006579707354187694,0.001590752631891519,0.95,0.31
2504.0,201414.0,0.0,1.0,0.007321836751882085,0.0009458273346535862,1.0,0.31
2505.0,201491.0,0.0,1.0,0.005930453618542847,0.0026216533454135062,0.922077922077922,0.31
2506.0,201541.0,1.0,0.0,0.005614246193128807,0.001011894594412297,0.82,0.31
2507.0,201623.0,0.0,1.0,0.00787783503881073,0.001752507199998945,1.0,0.31
2508.0,201723.0,0.0,0.0,0.006573392938369342,0.0026949963730294258,0.92,0.31
2509.0,201823.0,0.0,0.0,0.008328564853273086,0.001887567040976137,1.0,0.31
2510.0,201897.0,0.0,1.0,0.005466741106771102,0.0022203254932537677,1.0,0.31
2511.0,201966.0,0.0,1.0,0.005744102848745899,0.0019597304076887667,1.0,0.31
2512.0,202033.0,1.0,0.0,0.00684159199808879,0.00159973835805431,0.8656716417910447,0.31
2513.0,202084.0,0.0,1.0,0.006644896693955289,0.0020662914286367594,1.0,0.31
2514.0,202142.0,0.0,1.0,0.005426403975917148,0.0018625001737382263,0.896551724137931,0.31
2515.0,202211.0,0.0,1.0,0.005943307573234877,0.002844729679636657,0.8840579710144928,0.31
2516.0,202278.0,0.0,1.0,0.008363967559488084,0.0004414270119741559,0.8656716417910447,0.31
2517.0,202375.0,1.0,0.0,0.00490841294503128,0.003020641857292503,0.9690721649484536,0.31
2518.0,202475.0,0.0,0.0,0.007197103492512631,0.0029847265710122883,1.0,0.31
2519.0,202527.0,1.0,0.0,0.005565462010094257,0.002082278528250754,0.6923076923076923,0.31
2520.0,202624.0,1.0,0.0,0.006004048332965179,0.0028435779816936703,0.8556701030927835,0.27
2521.0,202686.0,1.0,0.0,0.005888293937836266,0.0021165595715865494,0.9516129032258065,0.27
2522.0,202785.0,1.0,0.0,0.007785558028429729,0.001230189185589552,0.9292929292929293,0.27
2523.0,202883.0,0.0,1.0,0.00792085762703521,0.0034151127794757484,0.8163265306122449,0.27
2524.0,202929.0,0.0,1.0,0.006070897966110493,0.0027065638336353005,0.9347826086956522,0.27
2525.0,202983.0,0.0,1.0,0.006933952790368067,0.0019283810397610068,1.0,0.27
2526.0,203044.0,0.0,1.0,0.006997692201794248,0.001911593385739252,0.7377049180327869,0.27
2527.0,203144.0,0.0,0.0,0.007397215580683465,0.003010352844139561,0.97,0.27
2528.0,203244.0,0.0,0.0,0.006392906122577487,0.0026701680314727126,1.0,0.27
2529.0,203315.0,0.0,1.0,0.0070666694143529975,0.0023025523498654363,0.9859154929577465,0.27
2530.0,203385.0,0.0,1.0,0.005757627422998501,0.002812872512731701,0.9571428571428572,0.27
2531.0,203451.0,0.0,1.0,0.0058588241753838475,0.003161672780988738,0.9393939393939394,0.27
2532.0,203551.0,0.0,0.0,0.007635490365701201,0.003074249806813896,0.9,0.27
2533.0,203631.0,1.0,0.0,0.0054643380278789865,0.0031461433321237566,0.975,0.27
2534.0,203715.0,0.0,1.0,0.00566114023478381,0.0031983569357544183,1.0,0.27
2535.0,203791.0,1.0,0.0,0.0065078225625708796,0.001592930748593062,0.9473684210526315,0.27
2536.0,203853.0,0.0,1.0,0.0042428916241090955,0.004454563895706087,0.9354838709677419,0.27
2537.0,203913.0,1.0,0.0,0.006461011482979947,0.0020354106719605624,0.85,0.27
2538.0,204013.0,0.0,0.0,0.006367667176160161,0.002599385273642838,1.0,0.27
2539.0,204113.0,0.0,0.0,0.007238047499118921,0.0019209257094189524,0.99,0.27
2540.0,204172.0,0.0,1.0,0.009438108069939551,0.001714496361091733,1.0,0.27
2541.0,204255.0,0.0,1.0,0.0064367423032430085,0.0019504597107879817,0.9759036144578314,0.27
2542.0,204320.0,0.0,1.0,0.004551767816792158,0.0022088338562753053,0.9846153846153847,0.27
2543.0,204420.0,0.0,0.0,0.005884536241279079,0.001036278196843341,0.93,0.27
2544.0,204520.0,0.0,0.0,0.006229039613674257,0.0022566254425328224,1.0,0.27
2545.0,204620.0,0.0,0.0,0.005751402368729086,0.0029277655540499836,0.89,0.27
2546.0,204691.0,0.0,1.0,0.008442615481866741,0.0016874814382754266,0.9436619718309859,0.27
2547.0,204747.0,0.0,1.0,0.006564786551581591,0.0017966293438803405,0.8571428571428571,0.27
2548.0,204844.0,1.0,0.0,0.004103996825387889,0.0022573647776152938,0.979381443298969,0.27
2549.0,204944.0,0.0,0.0,0.005079890962672988,0.002177144947927445,0.84,0.27
2550.0,205044.0,0.0,0.0,0.009788251309285557,0.0009877013613004237,0.98,0.28
2551.0,205144.0,0.0,0.0,0.006466839175480387,0.0030396952433511615,0.92,0.28
2552.0,205201.0,0.0,1.0,0.005134243364060915,0.0029846898699179294,0.9824561403508771,0.28
2553.0,205260.0,0.0,1.0,0.006333660793260378,0.0032708149822428824,0.864406779661017,0.28
2554.0,205317.0,0.0,1.0,0.004998989097366986,0.002665038062259555,1.0,0.28
2555.0,205417.0,0.0,0.0,0.007147540121191014,0.0027292311599012463,0.99,0.28
2556.0,205517.0,0.0,0.0,0.008115186180086767,0.0009184383158572018,0.84,0.28
2557.0,205607.0,0.0,1.0,0.005311366830026294,0.0016202529752627015,1.0,0.28
2558.0,205703.0,0.0,1.0,0.004400218327072822,0.0029502763669006526,0.9895833333333334,0.28
2559.0,205757.0,1.0,0.0,0.005469243477771585,0.0033342559006996455,0.9074074074074074,0.28
2560.0,205802.0,0.0,1.0,0.006494548035084336,0.0019750311458483338,0.6222222222222222,0.28
2561.0,205851.0,0.0,1.0,0.005962634623879391,0.0031632082734722646,0.9591836734693877,0.28
2562.0,205951.0,0.0,0.0,0.0056655620637026515,0.003574539530090988,0.99,0.28
2563.0,206050.0,1.0,0.0,0.006120528437617557,0.0029482469498179854,0.898989898989899,0.28
2564.0,206131.0,1.0,0.0,0.006687872261273781,0.0020342580042779445,0.7037037037037037,0.28
2565.0,206231.0,0.0,0.0,0.007747234541079186,0.0017271762841846794,0.95,0.28
2566.0,206296.0,1.0,0.0,0.008759879848176269,0.0013276183744892478,0.8153846153846154,0.28
2567.0,206396.0,0.0,0.0,0.0056049419120248415,0.0023383220075629653,0.91,0.28
2568.0,206492.0,0.0,1.0,0.008015090135952505,0.0021132006810512392,0.9166666666666666,0.28
2569.0,206558.0,0.0,1.0,0.0061041149981859635,0.0015141704538837075,0.9090909090909091,0.28
2570.0,206606.0,1.0,0.0,0.006574274275337721,0.0021657456492539494,1.0,0.28
2571.0,206696.0,0.0,1.0,0.006496004431702725,0.0014913132903166114,1.0,0.28
2572.0,206772.0,0.0,1.0,0.0078425138965195,0.0003764993348158896,0.9868421052631579,0.28
2573.0,206840.0,1.0,0.0,0.008708372827465212,0.0019293451844714581,0.8529411764705882,0.28
2574.0,206940.0,0.0,0.0,0.005635417019311557,0.0023735162953380496,0.91,0.28
2575.0,207040.0,0.0,0.0,0.0067695161084627385,0.0016155009437352418,0.99,0.28
2576.0,207140.0,0.0,0.0,0.007291225837195072,0.0029795176163315775,0.73,0.28
2577.0,207193.0,0.0,1.0,0.00623133067523959,0.0016951671882998198,0.6415094339622641,0.28
2578.0,207254.0,0.0,1.0,0.006933460626392405,0.0011763359035830946,0.9836065573770492,0.28
2579.0,207354.0,0.0,0.0,0.006608212021252962,0.002334054062375799,0.99,0.28
2580.0,207396.0,0.0,1.0,0.009416146536888,0.0008292039064690471,0.9047619047619048,0.27
2581.0,207458.0,0.0,1.0,0.007476687069369525,0.003031738584395498,0.8709677419354839,0.27
2582.0,207558.0,0.0,0.0,0.004919849690474592,0.0038553606695495546,0.72,0.27
2583.0,207633.0,0.0,1.0,0.005269368228862748,0.0020284863107372076,0.8533333333333334,0.27
2584.0,207671.0,0.0,1.0,0.0063632084343699,0.0029913282953202723,0.6052631578947368,0.27
